workerid,trial_type,target,response,primetype,error,order,type,id,language,enjoyment,gender,age,problems,comments,asses,fairprice,education,OS,screenH,screenW,Browser,feedback,assignments,workerid,creationtime,Answer.time_in_minutes,deadline,viewhit,keywords,assignmentduration,title,assignmentapprovaltime,Answer.catch_trials,reject,assignmentstatus,hitlifetime,numpending,description,assignmentid,assignmentaccepttime,numavailable,numcomplete,assignmentsubmittime,annotation,reviewstatus,autoapprovaltime,hitstatus,autoapprovaldelay,hittypeid,assignmentrejecttime,Answer.list,reward,hitid
22,"""one_slider""",NA,0.03,NA,NA,12,"""prime""","""car""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.02,NA,NA,13,"""prime""","""son""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.04,NA,NA,14,"""crit""","""golden""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.95,NA,NA,15,"""prime""","""reunion""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.95,NA,NA,16,"""prime""","""vote""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.98,NA,NA,17,"""prime""","""yoga""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.96,NA,NA,18,"""crit""","""football""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0,NA,NA,19,"""prime""","""inherit""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.01,NA,NA,20,"""prime""","""birthday""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.04,NA,NA,21,"""prime""","""mail""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0,NA,NA,22,"""crit""","""party""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.02,NA,NA,23,"""prime""","""library""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.04,NA,NA,24,"""prime""","""cookies""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.02,NA,NA,25,"""prime""","""chairs""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
22,"""one_slider""",NA,0.04,NA,NA,26,"""crit""","""bus""","""English""","""1""","""Female""","""26""","""no""","""rewording and meaning.""","""Yes""","""2""","""3""","""Windows""",768,1366,"""Chrome""","""""","""30""",22,"""Wed Jun 27 13:30:47 CDT 2018""","""6.6428""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:47:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""31HQ4X3T3T96ZQ1T4L9FJZKY6SQSLT""","""Wed Jun 27 13:50:59 CDT 2018""","""0""","""30""","""Wed Jun 27 14:06:54 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:46:54 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list2\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""practice_trial""","""na""",0,"""na""",false,1,"""filler""","""low_right""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""practice_trial""","""na""",0.99,"""na""",false,2,"""filler""","""high_right""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""one_slider""",NA,0.73,NA,NA,3,"""prime""","""inherit""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""one_slider""",NA,0.33,NA,NA,4,"""prime""","""birthday""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""one_slider""",NA,0.34,NA,NA,5,"""prime""","""mail""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
23,"""one_slider""",NA,0.66,NA,NA,6,"""crit""","""party""","""English""","""1""","""Male""","""32""","""Not at all.""","""Not really sure""","""No""","""1.00 ""","""3""","""Mac""",1296,2304,"""Chrome""","""""","""30""",23,"""Wed Jun 27 13:30:47 CDT 2018""","""1.51405""","""""","""https://requester.mturk.com/mturk/manageHIT?HITId=3V7ICJJAZAF8XCFCX5J1JAD0WT8B44""","""language research stanford fun cognitive science university explanations""","""1800""","""Participate in a Linguistics Experiment!""","""Thu Jun 28 06:50:00 CDT 2018""","""[]""","""""","""Approved""","""Fri Jul 27 13:30:47 CDT 2018""","""0""","""Provide your judgments about sentences of English.""","""30JNVC0ORAJS0E3QLW5CW7CQ7NTHQJ""","""Wed Jun 27 14:02:33 CDT 2018""","""0""","""30""","""Wed Jun 27 14:09:50 CDT 2018""","""1 cond""","""NotReviewed""","""Thu Jun 28 06:49:50 CDT 2018""","""Reviewable""","""60000""","""3LA9UWLSKBE78CJNE7K0D2WLQ55Y19""","""""","""\""list3\""""","""$1.00""","""3V7ICJJAZAF8XCFCX5J1JAD0WT8B44"""
